<Trait>	Heritability_0.9_Rep_1	Heritability_0.9_Rep_2	Heritability_0.9_Rep_3	Heritability_0.9_Rep_4	Heritability_0.9_Rep_5	Heritability_0.9_Rep_6	Heritability_0.9_Rep_7	Heritability_0.9_Rep_8	Heritability_0.9_Rep_9	Heritability_0.9_Rep_10	Heritability_0.9_Rep_11	Heritability_0.9_Rep_12	Heritability_0.9_Rep_13	Heritability_0.9_Rep_14	Heritability_0.9_Rep_15	Heritability_0.9_Rep_16	Heritability_0.9_Rep_17	Heritability_0.9_Rep_18	Heritability_0.9_Rep_19	Heritability_0.9_Rep_20	Heritability_0.9_Rep_21	Heritability_0.9_Rep_22	Heritability_0.9_Rep_23	Heritability_0.9_Rep_24	Heritability_0.9_Rep_25	Heritability_0.9_Rep_26	Heritability_0.9_Rep_27	Heritability_0.9_Rep_28	Heritability_0.9_Rep_29	Heritability_0.9_Rep_30	Heritability_0.9_Rep_31	Heritability_0.9_Rep_32	Heritability_0.9_Rep_33	Heritability_0.9_Rep_34	Heritability_0.9_Rep_35	Heritability_0.9_Rep_36	Heritability_0.9_Rep_37	Heritability_0.9_Rep_38	Heritability_0.9_Rep_39	Heritability_0.9_Rep_40	Heritability_0.9_Rep_41	Heritability_0.9_Rep_42	Heritability_0.9_Rep_43	Heritability_0.9_Rep_44	Heritability_0.9_Rep_45	Heritability_0.9_Rep_46	Heritability_0.9_Rep_47	Heritability_0.9_Rep_48	Heritability_0.9_Rep_49	Heritability_0.9_Rep_50	Heritability_0.9_Rep_51	Heritability_0.9_Rep_52	Heritability_0.9_Rep_53	Heritability_0.9_Rep_54	Heritability_0.9_Rep_55	Heritability_0.9_Rep_56	Heritability_0.9_Rep_57	Heritability_0.9_Rep_58	Heritability_0.9_Rep_59	Heritability_0.9_Rep_60	Heritability_0.9_Rep_61	Heritability_0.9_Rep_62	Heritability_0.9_Rep_63	Heritability_0.9_Rep_64	Heritability_0.9_Rep_65	Heritability_0.9_Rep_66	Heritability_0.9_Rep_67	Heritability_0.9_Rep_68	Heritability_0.9_Rep_69	Heritability_0.9_Rep_70	Heritability_0.9_Rep_71	Heritability_0.9_Rep_72	Heritability_0.9_Rep_73	Heritability_0.9_Rep_74	Heritability_0.9_Rep_75	Heritability_0.9_Rep_76	Heritability_0.9_Rep_77	Heritability_0.9_Rep_78	Heritability_0.9_Rep_79	Heritability_0.9_Rep_80	Heritability_0.9_Rep_81	Heritability_0.9_Rep_82	Heritability_0.9_Rep_83	Heritability_0.9_Rep_84	Heritability_0.9_Rep_85	Heritability_0.9_Rep_86	Heritability_0.9_Rep_87	Heritability_0.9_Rep_88	Heritability_0.9_Rep_89	Heritability_0.9_Rep_90	Heritability_0.9_Rep_91	Heritability_0.9_Rep_92	Heritability_0.9_Rep_93	Heritability_0.9_Rep_94	Heritability_0.9_Rep_95	Heritability_0.9_Rep_96	Heritability_0.9_Rep_97	Heritability_0.9_Rep_98	Heritability_0.9_Rep_99	Heritability_0.9_Rep_100
MO210	2.5912938868168	2.52671437140624	2.51670625574656	2.58736147562899	2.59081343826137	2.54188918997461	2.65050637679659	2.47952922900018	2.52114544924673	2.44041114796969	2.63228842159695	2.6089358153973	2.62308688384944	2.58655991442106	2.64959191425986	2.5508349489695	2.56323212016677	2.67450073829588	2.5495385898765	2.51067091966063	2.61504662657695	2.6346782694169	2.60227776896507	2.65586494007611	2.53328910526398	2.56392288641125	2.5262885393734	2.47459500048284	2.60782480227079	2.49999892903053	2.57706326888627	2.59494173269767	2.41962285761412	2.62571196019781	2.57387714124554	2.53350624411037	2.61845714266004	2.70043549134749	2.50719492006704	2.56903114280448	2.51184807259162	2.55575845911515	2.70958820777389	2.55166191482611	2.53505016090678	2.5525172377752	2.60690473005292	2.49781921063148	2.58526767452766	2.55918679896705	2.5761782900888	2.5356868702838	2.61756713417484	2.38436057740611	2.56163493940974	2.57636009425363	2.52582567526124	2.62362237444973	2.5081088276601	2.56570312895452	2.46579397341559	2.56824396822332	2.55347565031037	2.56549623203183	2.51762162894752	2.52349238924955	2.56776873826977	2.63003763758209	2.50480222941144	2.46858860654471	2.54510723462209	2.50242016975817	2.44892644870321	2.52297024491083	2.56724045526655	2.60408461285811	2.63913065503246	2.61197527739576	2.49324584133907	2.67509310327747	2.58917080313832	2.57172295271384	2.56726877413697	2.52522817654757	2.49760256861864	2.56021584094204	2.61111299886733	2.60502181465464	2.611650810125	2.50268653230639	2.58104194798089	2.60461399700417	2.5679427950963	2.49285293801489	2.53798570423463	2.65179754962069	2.48718524196424	2.51014841390117	2.62917578491747	2.60149057413977
MO213	2.8134595483471	2.79433003894238	2.80731306623172	2.80151964049014	2.78768394963861	2.73978620831954	2.85737333212243	2.71793488869951	2.73871353890453	2.73538739041242	2.78929668048034	2.80716269650665	2.65711787266736	2.74464119854938	2.76888707272274	2.83932438866166	2.72748189011578	2.73822785687795	2.80432206521595	2.77025478072228	2.68108386186093	2.78337683027547	2.75267671968938	2.73354396360214	2.75156970792235	2.75061799943164	2.85816783001902	2.81821982219454	2.71253292536158	2.75423972000592	2.76173250269007	2.65020220316168	2.87545435623001	2.73657480612154	2.66319297498779	2.76331880806207	2.81569457238533	2.75644979279757	2.7672395365383	2.62808839248559	2.7286986857727	2.73832487404555	2.71468469762499	2.6732179104945	2.78751276653767	2.70220869052949	2.76415480872272	2.74547370727033	2.80792498021418	2.86417007078965	2.73771249009069	2.70552379541235	2.90681735253855	2.80022773524643	2.80807313124924	2.77745625856982	2.67787039850035	2.78001646806343	2.73417196416546	2.79010563572796	2.73186587019359	2.73373644701994	2.71604400754625	2.73997832168221	2.88337142293889	2.73845105749249	2.77127451251197	2.74340668118369	2.6716101059566	2.71674710314785	2.65598659961398	2.77281207182482	2.68810855810798	2.72536616003925	2.70958509984983	2.80169597053906	2.86372735638808	2.73070705658316	2.76233366389626	2.72293804716089	2.70434174401027	2.76323420605906	2.78363656360916	2.82548786921995	2.78698213549537	2.70397473190881	2.76580862432214	2.808429743869	2.88050927847495	2.72660693584544	2.76126141662552	2.84008129168348	2.78346192120599	2.82814464275831	2.68597890766991	2.76805750891264	2.78452305820332	2.75458380317562	2.70859163787679	2.67156439160061
MO214	1.30648979997861	1.29038831398996	1.28978307307502	1.36679828785906	1.27723809948269	1.36584011762287	1.25768208860591	1.28447935456811	1.21921379657604	1.35375597923568	1.31736238720167	1.26056215598642	1.35603513052817	1.32999329272544	1.45113786407085	1.43197278894404	1.23046214376818	1.25361234169073	1.24570967623109	1.32002878151556	1.29627106775949	1.29742032228701	1.32686228865657	1.34202181813291	1.38573524037703	1.36879224454257	1.38492966293927	1.27008002047036	1.32124994263232	1.29274619955259	1.22663866408379	1.3748694880203	1.30007997200584	1.21307406863876	1.34027315971768	1.37471478500203	1.36111673323376	1.37087364284859	1.35858865294456	1.23995488593556	1.28176358504065	1.39629163573291	1.34853642465838	1.32272516139338	1.27932424362004	1.30080519130335	1.28700279808713	1.44116856828684	1.38284310528276	1.37907170723354	1.32665022673763	1.21780386918579	1.32172536422361	1.34218432680717	1.34317015062676	1.44936160092406	1.46830197402894	1.3045279315581	1.31126301010013	1.32849854272814	1.30383355620421	1.35660957068321	1.35868750963863	1.37905772214301	1.30635690955548	1.3007904048657	1.32545438999993	1.3926629819508	1.36523716797522	1.27661176911416	1.28156888546937	1.23934070917454	1.33154912432541	1.40160747566407	1.32508659799853	1.32600551148702	1.32718291228941	1.30036594846305	1.45765541448199	1.38428687905285	1.28387063086587	1.36662909218591	1.32390463947132	1.31080049938074	1.27878560107154	1.24269850083007	1.2849160760462	1.32827549220593	1.39540325459818	1.32577117793335	1.33342829010766	1.36247787185207	1.36501583773952	1.3563041107518	1.27001361551384	1.39153221638927	1.21235654682888	1.45046778927107	1.33756913365414	1.31186164239803
MO215	0.983520897209239	1.00893386883525	1.01438375813801	1.09326027878066	1.01589911097304	1.09776065741277	1.03096615006002	1.00817233659539	0.985588022001001	1.01907193194541	0.979793997899623	0.968718884593083	0.940298089653358	0.985376757646614	0.963243078199728	0.938648531825335	0.909365526172772	0.982660609614315	0.966355668498838	0.962052977482527	0.982902898260139	1.07940375238287	1.00558258197117	1.01624950715865	0.944994321715295	0.886621168927157	0.94047938514508	1.02884145232117	1.03063352594865	0.983948088701139	1.03612639358171	0.948833584684233	0.998464061572284	1.07931952921913	1.0207602328128	1.01680826324901	0.962242030398342	1.0294904379403	1.06258953027985	1.03353963733437	1.02440703559375	1.01726098552556	0.996484170401554	0.952557685584333	1.05559700817329	1.15938420470059	1.0243602652749	1.00597287722196	0.998492271273355	0.992429579402158	1.0702466994783	1.02081623868446	1.01636092376317	0.957070051186311	1.08160502791377	1.06169746007094	1.05420209870733	0.971051848864745	1.05446165515578	1.02350607038269	0.980923711272686	0.993104736724149	1.0118430338059	1.05198925396117	1.02890645455378	0.992077667334594	0.981782919863137	1.1084711784676	1.04618726368516	0.932057437575662	0.924399642423338	1.05542730946064	0.964383964228303	1.05568662005531	0.987898012740574	0.921062118751907	1.08519768892153	0.967369024952785	0.967511467380519	1.10567996359543	0.956857539904564	0.949435436037438	1.01648193280837	0.939564673068557	0.959059211733143	1.02558381557318	1.14888008011855	1.00970551716041	0.994058644648829	1.00243417423098	1.04398314631607	1.00027794865672	0.931431240016778	1.00616557104517	0.981956193693112	0.960754048901635	0.946670651349766	1.02786315823881	1.01804895662991	1.06923912430366
MO216	2.20023754212956	2.11785821816527	2.05871021653481	2.15278806666016	2.04682934379488	2.12955941872203	2.12360817912636	1.98504814996016	2.05082290968929	2.19535334181047	2.04228701720267	2.07790986441103	2.12976485102726	2.04357214572373	2.10632186587769	2.05714099172495	2.0828843199583	2.04053256853372	2.15849325338774	2.0662621322126	1.99345223341831	2.10539359869736	2.09801754503765	2.05990632769985	2.05518908492463	2.08567718511691	1.98653661217555	2.03201656480218	2.1770141005002	2.09309861122885	2.15352219476346	2.09853928050692	2.09637443619298	1.99526685903805	2.166760476689	2.06871895884648	2.09344195097173	2.15804573462192	1.98417856747118	2.10627222846	1.98691977061122	2.10005491145065	2.13025958408713	2.10895822153922	2.08521183021358	2.13155788579926	2.11211795081589	2.16987542925785	2.08665109236128	2.09515502345778	2.17095491178963	2.04860926611895	2.17269470651749	2.05465462623429	2.11501899230943	2.1754497995232	2.15553415314594	2.05771920750079	1.98716100508892	2.15042076177709	2.13747526671937	2.0441711541533	2.10741294823346	2.01577733914179	2.11339731318333	2.08358103415194	2.10374461412015	2.16493943310238	2.1218821831895	2.09868282828318	2.08878299404923	2.09229374782205	2.00579893395326	2.14484392114252	2.04560825877711	2.09735313078358	2.13330763879374	2.06303023887137	2.0446823541858	2.0640531255631	2.04656660291037	2.0680589920943	2.13670427930007	2.06309880202819	2.12572657440527	2.15386018289353	2.13033844581402	2.13534652078513	2.16631689712963	1.93679127553872	2.10883922746833	1.96791961957269	2.13503697580301	2.04265006365904	2.11884026965568	2.0545776093365	2.0541046263286	2.0721183023303	1.96199059581533	2.03454804007332
MO218	0.174541666130568	-0.0758696790341957	0.189859233731972	0.0604548564131389	0.0239918453924956	0.137389768097723	0.15025967669772	0.101440382067806	0.042117759031057	0.128353506679683	0.0910390383092581	0.0869916040804114	0.19178401909641	0.238729045009921	0.238188331049326	0.0817115062762758	0.254239373142417	0.00888559754357715	0.112821940265577	0.081818808781945	0.133869803426801	0.159346867319602	0.214845143101318	0.0318013159849978	0.110658953260237	0.181758116373773	0.152999671885294	0.08149035260747	0.0828139837602706	0.136336390291256	0.105633248501889	0.162033018517623	0.0815683066395578	0.0522368403484529	0.128992535583906	0.0546904113086252	0.196475224301526	0.0367716287975752	0.0497288081553577	0.162986482673635	0.174753270044065	0.0136346167160108	0.176326786054032	0.207023971323009	0.0866020584978647	0.0813787138529927	0.0282246799106188	0.270855369529402	0.183601085873815	0.0412796927264205	0.0844971985876539	0.104654817677002	0.0518905031182259	0.150101546490324	0.157410055526547	0.0918096084887014	0.157474219180783	0.154884071363739	0.129322047152037	0.249003496598182	0.177257434147483	0.134141627930812	0.214697110472609	0.167304730415903	0.155097321141929	0.144440107614319	0.229116741727156	0.110160601904089	0.165820983906245	0.191669132241318	0.172509421015962	0.115562763622533	0.103414701691505	0.074382202640744	0.201984716420496	0.120096918505631	0.0861347080198401	0.0989323922852601	0.168955199227168	0.0203246155572066	0.0915297242554335	0.165864147938216	0.0615789580871252	0.168707899422758	0.113736887822971	0.126957403240513	0.0817179484838719	0.0686032869809026	0.064028756707607	0.105099558414505	0.0668873711556212	0.131112984526048	0.162917989820036	0.202734500471387	0.192501587824738	0.138927519048773	0.0754321119818243	0.203283143077447	0.105808829372873	0.171668987101074
MO219	2.44113992263914	2.35635265676572	2.36323489221	2.43632867693187	2.41004180497512	2.34555029207521	2.36117105094269	2.37258758831889	2.36663476849588	2.35970249116675	2.44365197123072	2.53675257468038	2.39523032921226	2.41207317521404	2.4634620075698	2.37234374665596	2.40591977756728	2.49284659193713	2.41561196279087	2.46867300565237	2.4354235527164	2.39105764319967	2.42968759787141	2.46402636386051	2.41448452126099	2.43758681853163	2.45284118763832	2.42754588977865	2.43793945284792	2.36574165463971	2.3667817055116	2.43079858596789	2.42986848459154	2.41124956656219	2.38775275512921	2.43446616690075	2.31092184628285	2.51161823570041	2.49131830104146	2.36637070944734	2.43174791867673	2.40865307549471	2.43898412274439	2.46263564248028	2.43048899418096	2.43003669663328	2.5308108296144	2.42315247643133	2.35492965991656	2.26760422374248	2.46304652304159	2.44556341109301	2.60655960484737	2.36087346490068	2.48938462845701	2.38676500218057	2.49077108949067	2.39732910323002	2.41285059606637	2.40642770484253	2.46054078689264	2.40673808041175	2.43825176448418	2.43480765270986	2.38436286755293	2.41809325634529	2.5108720933062	2.37929107040526	2.46070164017453	2.49668994543088	2.39636637672754	2.48664547806065	2.36835434528137	2.37403864116747	2.42750077902389	2.36548028065189	2.40365568541002	2.43167436888926	2.44586262466028	2.43686806711645	2.25805968738002	2.3869092202101	2.37675940405739	2.42476606945959	2.3301918211189	2.39733387924234	2.42113384507477	2.38711241324035	2.32594722090337	2.45743613104506	2.42193404839029	2.45269174091809	2.35249802022216	2.41535144538269	2.39770577343802	2.36357023594191	2.30663450238784	2.32470368492743	2.51371585977548	2.42450159405108
MO220	0.588505155068123	0.678061293141282	0.630850752599563	0.581479794641071	0.5997168225908	0.662337184536793	0.57805069873066	0.576169749587369	0.638022697405114	0.65287034985634	0.614538562026352	0.59235192586847	0.619292267227336	0.575836335679454	0.625189430262878	0.609390242094285	0.646471050815415	0.548634651325538	0.565565002302006	0.589504642103178	0.617331155502133	0.58778387423115	0.501488524586121	0.671034481914983	0.560961670855373	0.631898703382327	0.582550647131896	0.653450847118206	0.702891862677115	0.673824633743986	0.654937258688541	0.56652238443	0.616361409877981	0.630197670602529	0.691774827278825	0.597267780300015	0.522706297561273	0.636326558943824	0.601750886351871	0.600714016342704	0.610736672041658	0.622874566915534	0.572311363607159	0.595841775035145	0.50717905057656	0.596058560903963	0.644948074262847	0.600193018610282	0.591015321442789	0.57706150701048	0.611793036119889	0.645047755161005	0.576316142912399	0.581147482823318	0.616902321638884	0.653274094770219	0.501368679312426	0.639926376130276	0.574667739186978	0.673762804139808	0.540796932968363	0.70960643104571	0.598599897682595	0.582894176789321	0.579143473044478	0.513356044730957	0.617088400495444	0.499272158888923	0.621776307235442	0.696682254714158	0.594601441921589	0.586880034618555	0.609618644182576	0.624090359337245	0.608741622230374	0.602655600870207	0.582720071088813	0.441180718724305	0.581803050149889	0.64066819919993	0.683127333123728	0.58355705357345	0.648619886348895	0.60097376385006	0.660425264940061	0.631544389918233	0.603739864623112	0.589806445930952	0.59054645532887	0.745565255427668	0.562806143560772	0.559247989557241	0.631117826771088	0.555728487308807	0.583437326593831	0.54160903071591	0.634488547631204	0.67567014375751	0.609587911045423	0.618975216820692
MO222	1.65580325253726	1.60617267401028	1.57583297472238	1.57059919898366	1.61483728867628	1.63489856250281	1.6536302336124	1.6719871859066	1.6348564112442	1.62101182155036	1.65267222163917	1.58027690965294	1.69015499798584	1.58380495328578	1.61855847964664	1.56448691702409	1.52992641658612	1.67347398056248	1.66794607632835	1.62267888305896	1.60443786352148	1.69138682113472	1.67765816924406	1.7354359354131	1.57120807851404	1.60719811362014	1.58636866848345	1.61858588641539	1.6451531743357	1.64978809350117	1.68905474062622	1.69784197774957	1.5691583873574	1.64350049008264	1.53308125251424	1.61174487964701	1.6152861992229	1.59905262903496	1.63939145928001	1.68348323930083	1.60920962081325	1.57129595261309	1.64729809919982	1.67113839877652	1.51730453833664	1.55487213607892	1.61910980147837	1.60699749458952	1.60405581026798	1.59830130834475	1.58383840851575	1.71188437133233	1.62707855070007	1.68543382436916	1.58678739029158	1.61769758614717	1.5758470031037	1.68364405069132	1.67863394669101	1.61360967078058	1.6302732322762	1.61630326083989	1.64333541575349	1.55289300693445	1.63440951357394	1.61302509602872	1.69763381743543	1.61512402288331	1.6683086118601	1.57835080837729	1.56603762784892	1.69780808405868	1.72264306282465	1.62115361954607	1.66873931945245	1.62007543762021	1.63445914960336	1.63235231661723	1.71132500208519	1.58463052722483	1.62761328164834	1.58899836736297	1.67999025892693	1.72320614901074	1.63991051568095	1.58598878296653	1.57992934110957	1.59342387787964	1.65009977161272	1.64823893335202	1.58355279266608	1.64921546127223	1.63225739332877	1.62592706326544	1.60390878763753	1.62633128022235	1.68780038887424	1.64243948434046	1.67614179412524	1.63618126919689
MO223	1.33902264260154	1.41855624721964	1.33382313573922	1.39985047242008	1.37133235759981	1.39423630213665	1.37345820456051	1.27173655587248	1.33888380415254	1.33801195693042	1.39316817532179	1.34403431274536	1.3898058677247	1.29159405622881	1.31201757933607	1.36359784275265	1.4062799009065	1.4610304944948	1.29115947741596	1.41958052453741	1.29671028454215	1.41670781994191	1.25229139588945	1.29913505588639	1.38259921806014	1.36555016043613	1.41952802120889	1.40565282898082	1.4311115385636	1.45437144376251	1.35990472514466	1.38428352701404	1.38958928394227	1.40300774783934	1.30482637803717	1.35491306964336	1.32695221187204	1.40006437626602	1.31810229469701	1.40492183625203	1.32515308612885	1.34641015929892	1.32509360120428	1.43145831616023	1.36174017017094	1.4070406606505	1.39326344964155	1.30079619115986	1.35796721270376	1.37405628971915	1.33099602608592	1.29635438422619	1.36040945150377	1.33796786366722	1.44851381516553	1.38096571788363	1.39470569482961	1.29578266265997	1.27447726127606	1.37561880964349	1.43399491239851	1.33039619818875	1.45865153436158	1.36302159054642	1.40087868434881	1.29401396320957	1.38473035514701	1.46792519441546	1.43733886149616	1.42602853288918	1.39517243581124	1.34133285241865	1.4176357046704	1.39240486809687	1.34968239446068	1.4024219259034	1.33825057317916	1.42920163876145	1.36857409689555	1.27281950010989	1.39660031112202	1.42897835214664	1.39797003382666	1.3301751688792	1.3617733520787	1.32124004014512	1.44542869829799	1.42226664312238	1.42985244407617	1.31045013217851	1.37919188499843	1.46533123730561	1.39260407974002	1.4349521256111	1.46183227350686	1.35932114824636	1.33122459792208	1.34559145879452	1.49549233535852	1.39260623413503
MO225	2.02009377086626	2.04993605946813	2.1202810390994	2.03336866308562	2.02381233797435	2.10114338570233	1.95333184548469	2.07047471943136	2.02479352872571	1.98839953960707	1.98913042981371	2.04090762374922	2.13755213953304	2.03289075582554	1.99788073928442	1.98349315679154	2.07833796202874	1.96638351565323	1.99373554230766	1.93961061017854	2.06874778030112	2.0238132449541	2.05035004632927	1.98081824796061	1.97598675218071	2.07425305260708	1.90689839487842	2.00296686606	2.09566346285954	2.04953852514239	2.03399518640744	2.07406289561011	2.01408323654015	2.02899894302395	2.01232825684613	2.01984167379952	2.0024502998616	1.98419836567256	2.07803223526441	1.95590327953356	2.03117498512347	2.00001770964254	2.04118195611093	2.0149475119731	2.12816625119243	2.07868304121743	2.00388431097427	2.02354724414319	2.05233191443293	2.00797572849177	2.02391227223379	2.01784238704534	2.08940645247469	2.01451714097322	2.00008888040277	2.03923994986178	2.0616038035035	2.04323710751995	2.0139167254915	2.01267252417231	1.9848837380841	1.88059152826838	1.9945911984843	1.98974109198281	2.01814517299685	1.98482100859833	2.00360922221535	2.01900516299108	2.04054101638413	2.13787086496547	1.9578483498718	2.05107160878907	1.97011590069215	2.06033462131335	1.99210845069404	2.07864721399429	2.00439498411972	2.02885588340105	2.04892731500314	2.02869087809895	2.0368161913011	1.97141391081265	1.97393696714152	2.1566346418618	1.9915935934406	2.00922886029046	2.03675087261308	1.91319312324351	2.06406704906826	1.92845378837711	2.04942402218545	2.00390595281424	1.92517111665985	2.08132670901693	2.01041362198279	2.13867155048247	1.9004553367645	2.03797310499603	2.09245595099502	2.04827976740076
MO228	1.53137920277682	1.49555184916424	1.41884420680978	1.59608409449909	1.49646811120419	1.5350927064299	1.50887417917177	1.59701997073331	1.56444522276431	1.62162493257809	1.58525173712835	1.62030945622003	1.40820963895225	1.57257528011244	1.50665319078867	1.51518104035924	1.57142279282448	1.65684077146368	1.50015294704448	1.57216933204955	1.43601926237005	1.46471719576118	1.52277399630194	1.45462949687117	1.57056477533965	1.4647917468508	1.59481278807441	1.52699314283433	1.54789918595336	1.5014560214371	1.46238283414873	1.50292951164327	1.5092815989298	1.62753726589271	1.56378123781856	1.55934351661963	1.51510762251269	1.55925354109561	1.48872667824474	1.50022976048477	1.63882962587354	1.62739203553307	1.53050495757184	1.54654827916569	1.5205977420069	1.57277589603095	1.53833446736877	1.52440669610208	1.49722414145304	1.50854889872882	1.47136953519082	1.45619332849221	1.51085946028906	1.51579223192247	1.56127896581498	1.52371029851617	1.4977735392937	1.43399726180672	1.55159035327847	1.48546557383145	1.56286543150628	1.61299916680507	1.38674317586701	1.59770066505678	1.64235697134839	1.49607739964944	1.57591012069063	1.40560352858016	1.50686710319797	1.43841713813319	1.51205881820238	1.56541837822927	1.5650755812839	1.54230673455852	1.52763705312677	1.50246499021175	1.57919104894348	1.51593057428608	1.58381597692433	1.49031116859297	1.56893513916725	1.55872100163624	1.53856020723117	1.54396392072952	1.56871155569869	1.54168360572433	1.47612070576323	1.51833366962696	1.53036052942176	1.50055887114568	1.58374147924792	1.46992159000832	1.51937342023958	1.50927911779678	1.50252826892171	1.50569220626081	1.57809694812883	1.58803334596278	1.47305934147758	1.52308219329208
MO229	2.27374727007848	2.34187174574277	2.27996934547805	2.2864676727544	2.36703739210174	2.23106570775812	2.29394051314512	2.38095770951607	2.30375381557937	2.22931588842805	2.25429893730738	2.34121150031381	2.26524828285067	2.23330919164363	2.36784121974207	2.33157823483435	2.36169108791881	2.22360210648335	2.44909920640149	2.33770700246213	2.23613480084445	2.29633167153449	2.33239647207168	2.34569709831242	2.20749370721486	2.22891922771619	2.34832359460067	2.26303072233469	2.32202536290598	2.27306944892874	2.27255619390794	2.34875415475357	2.3435826691337	2.30645207572287	2.30307187101987	2.28591981475606	2.20933852367644	2.30084816538031	2.37142248565189	2.40773845480595	2.29824798665011	2.24803624897721	2.36386679302585	2.2251377275227	2.32386023629564	2.28534076975831	2.39041185485914	2.33939831581491	2.30145482035711	2.3289206616706	2.24517645121042	2.28768492532674	2.19772101402997	2.37636325390535	2.30792328568922	2.26677282547436	2.28770775890333	2.28008017757962	2.25931800393889	2.21862906116206	2.37465257740053	2.30541219815517	2.32084113674602	2.28180199975855	2.27602737917378	2.3175579975514	2.30611794452347	2.3117384494325	2.14222890256262	2.28456032314541	2.27024365147202	2.35217455930018	2.3819052686793	2.26611199576302	2.28695381924603	2.23568926712748	2.35567556180061	2.32097464720072	2.29654203189065	2.36474927700341	2.31635189303511	2.30430826022271	2.27708823812455	2.30202454146536	2.27907870825714	2.34943326385128	2.36913703627515	2.30509688849055	2.35917158952329	2.27355172522972	2.21447517649864	2.38398949636428	2.40392214509536	2.32127167498613	2.24611881381533	2.31531238421278	2.20350736287306	2.24197579299467	2.2646056023458	2.36239981679012
MO230	2.84103212520235	2.88199653216255	2.72367030732834	2.84036308175602	2.95894377060165	2.84875698733519	2.94411414719422	2.87846675171081	2.80272415170576	2.80678049774884	2.8040814970698	2.83242795704439	2.86031304159785	2.79697113444699	2.94730644036889	2.96842253803092	2.79698868741701	2.87515869423019	2.83504204966709	2.8508946987767	2.88425447228705	2.87775833394981	2.88301546745899	2.80849162481262	2.9053516289724	2.82894296915413	2.88604832139416	2.82049678620029	2.79040614733648	2.84193318898022	2.80887298263308	2.76506625590039	2.89348973070958	2.76421234536176	2.80308292644987	2.85051789518605	2.91758855230726	2.95320631536152	2.82787343682116	2.80150063345183	2.82686343652017	2.84960999016601	2.83922409046186	2.80681326343242	2.84492177820056	2.78715534206996	2.87253244669933	2.84514141497414	2.84221682005974	2.93195645301857	2.91103690873827	2.87929723301846	3.00088666969035	2.86930598024434	2.76393065224117	2.936794719303	2.81612168843047	2.94760652936645	2.9827118290055	2.76259913143807	2.91516943147929	2.81028293519613	2.72888001578533	2.9034893594487	2.91736583429329	2.85184226809824	2.83546354227523	2.85721018541295	2.84986017111456	2.93293243814115	2.90401254965536	2.80640167914083	2.98251164889932	2.85447016685273	2.8926891813253	2.79924245668328	2.81686354838661	2.80757198862387	2.87380616375464	2.81837396366374	2.91401381264074	2.85859175286923	2.81262691701275	2.89386464605331	2.82849733522006	2.83248944507315	2.69590596257364	2.67859010139865	2.98636362065036	2.87855812828744	2.84554143322604	2.87313963830888	2.8533682646099	2.79089922128004	2.88014926579659	2.77647835350837	2.87710436844084	2.85087588251202	2.81104841668105	2.87360808371418
MO232	1.62871586536455	1.7103428796126	1.72004337188634	1.59361189425957	1.74442915089566	1.73428056290544	1.6241418823383	1.67723456086151	1.74297278543972	1.74165147198062	1.60925504056199	1.78124608248905	1.61501164582106	1.66420072820633	1.71237315162336	1.77257457364351	1.63542230820993	1.58612402386495	1.66469486076046	1.63979830873497	1.64178553396825	1.71289019879028	1.72782684709015	1.57459406511372	1.6195700047971	1.72717958011018	1.70707450254543	1.62518304863062	1.63836087608608	1.66835711570796	1.59893715196472	1.67921023852248	1.66789452636178	1.67189271537364	1.68274163841003	1.62536147841161	1.71344947892503	1.65604659449292	1.62461586720028	1.69730057589002	1.77773281967384	1.70746830477089	1.64256222180911	1.67614879161586	1.59337880865695	1.68249818745677	1.70987883036752	1.76289805662146	1.60515028704506	1.67086983462081	1.58578131339213	1.736340095321	1.69532780981135	1.80438349421137	1.69430784401683	1.62649767298242	1.68789403728094	1.61623749312188	1.71840595677321	1.71516416291406	1.66502887224137	1.66339710775652	1.68131584053975	1.77274166460674	1.62120088330568	1.78189581604248	1.70107919396336	1.68785357285532	1.68448690234081	1.67686500374947	1.65077421737951	1.63472948275157	1.6403988298174	1.65847444671971	1.7299637243248	1.65602885823554	1.6131358172603	1.72574228910548	1.72809405922953	1.70156606886217	1.55059991955811	1.71406550311526	1.71504168165168	1.68751594583021	1.72343399448398	1.62727307474791	1.78133101331808	1.78153045127209	1.75854334953734	1.68342508244066	1.69295081643495	1.6792751921713	1.74916947804541	1.71977505821586	1.8100010951914	1.61987844265526	1.67167253687618	1.64682629559438	1.63760626039161	1.6885760655633
